# Avida time data
# Wed Jan 25 13:24:56 2017
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

89000 877.667 225.402 3600 
89100 878.701 225.692 3600 
89200 879.736 225.97 3599 
89300 880.772 226.221 3596 
89400 881.808 226.493 3596 
89500 882.843 226.792 3597 
89600 883.88 227.025 3599 
89700 884.916 227.3 3599 
89800 885.952 227.571 3600 
89900 886.985 227.9 3597 
90000 888.021 228.148 3599 
90100 889.059 228.435 3597 
90200 890.098 228.699 3598 
90300 891.136 228.926 3600 
90400 892.175 229.178 3598 
90500 893.215 229.473 3596 
90600 894.256 229.763 3598 
90700 895.298 229.972 3599 
90800 896.341 230.231 3598 
90900 897.382 230.559 3595 
91000 898.422 230.805 3597 
91100 899.464 231.035 3596 
91200 900.506 231.335 3598 
91300 901.547 231.673 3597 
91400 902.588 231.89 3595 
91500 903.628 232.171 3595 
91600 904.668 232.459 3598 
91700 905.711 232.75 3598 
91800 906.752 233.004 3594 
91900 907.794 233.291 3595 
92000 908.834 233.566 3597 
92100 909.875 233.808 3598 
92200 910.918 234.096 3598 
92300 911.962 234.369 3595 
92400 913.004 234.691 3598 
92500 914.046 234.892 3597 
92600 915.089 235.166 3598 
92700 916.133 235.454 3594 
92800 917.176 235.744 3597 
92900 918.218 236.006 3596 
93000 919.263 236.313 3597 
93100 920.307 236.603 3597 
93200 921.348 236.845 3595 
93300 922.389 237.136 3598 
93400 923.431 237.42 3598 
93500 924.472 237.709 3597 
93600 925.511 237.924 3600 
93700 926.551 238.212 3597 
93800 927.591 238.521 3596 
93900 928.632 238.797 3599 
94000 929.675 239.035 3599 
94100 930.72 239.349 3597 
94200 931.766 239.614 3598 
94300 932.811 239.872 3598 
94400 933.854 240.146 3597 
94500 934.898 240.426 3599 
94600 935.942 240.72 3596 
94700 936.987 240.958 3600 
94800 938.033 241.243 3598 
94900 939.08 241.505 3597 
95000 940.126 241.781 3597 
95100 941.173 242.02 3598 
95200 942.219 242.324 3599 
95300 943.264 242.589 3597 
95400 944.31 242.856 3598 
95500 945.356 243.123 3598 
95600 946.401 243.417 3598 
95700 947.446 243.675 3597 
95800 948.492 243.916 3600 
95900 949.537 244.224 3599 
96000 950.581 244.472 3598 
96100 951.626 244.791 3597 
96200 952.671 245.051 3598 
96300 953.717 245.354 3596 
96400 954.762 245.593 3599 
96500 955.808 245.839 3599 
96600 956.856 246.144 3599 
96700 957.904 246.427 3599 
96800 958.95 246.675 3597 
96900 959.995 246.92 3599 
97000 961.04 247.221 3600 
97100 962.086 247.481 3598 
97200 963.131 247.733 3597 
97300 964.178 248.036 3599 
97400 965.226 248.356 3598 
97500 966.276 248.597 3597 
97600 967.326 248.831 3600 
97700 968.375 249.15 3599 
97800 969.426 249.442 3598 
97900 970.476 249.675 3599 
98000 971.526 249.948 3599 
98100 972.576 250.213 3600 
98200 973.625 250.485 3600 
98300 974.675 250.727 3596 
98400 975.726 251.049 3598 
98500 976.778 251.356 3597 
98600 977.831 251.638 3599 
98700 978.884 251.871 3599 
98800 979.938 252.186 3597 
98900 980.991 252.476 3596 
99000 982.045 252.706 3597 
99100 983.097 252.976 3595 
99200 984.148 253.308 3598 
99300 985.198 253.573 3596 
99400 986.249 253.809 3595 
99500 987.299 254.117 3595 
99600 988.349 254.447 3595 
99700 989.399 254.686 3597 
99800 990.448 254.929 3599 
99900 991.495 255.223 3599 
100000 992.544 255.511 3599 
100100 993.591 255.752 3598 
100200 994.638 256.013 3598 
100300 995.686 256.328 3598 
100400 996.736 256.563 3596 
100500 997.786 256.835 3596 
100600 998.835 257.149 3599 
100700 999.885 257.434 3598 
100800 1000.94 257.675 3599 
100900 1001.99 257.965 3598 
101000 1003.04 258.285 3599 
101100 1004.09 258.555 3598 
101200 1005.14 258.79 3594 
101300 1006.19 259.08 3595 
101400 1007.24 259.415 3598 
101500 1008.29 259.601 3593 
101600 1009.34 259.866 3598 
101700 1010.39 260.215 3597 
101800 1011.43 260.472 3596 
101900 1012.48 260.689 3596 
102000 1013.52 261.015 3598 
102100 1014.56 261.381 3598 
102200 1015.61 261.566 3596 
102300 1016.65 261.818 3598 
102400 1017.7 262.174 3596 
102500 1018.74 262.448 3598 
102600 1019.78 262.631 3598 
102700 1020.82 262.919 3599 
102800 1021.87 263.22 3597 
102900 1022.91 263.484 3596 
103000 1023.95 263.69 3597 
103100 1024.99 263.991 3598 
103200 1026.03 264.332 3598 
103300 1027.07 264.549 3597 
103400 1028.12 264.796 3598 
103500 1029.16 265.208 3599 
103600 1030.2 265.512 3596 
103700 1031.25 265.749 3594 
103800 1032.3 266.034 3595 
103900 1033.34 266.354 3598 
104000 1034.39 266.61 3599 
104100 1035.43 266.821 3595 
104200 1036.48 267.133 3598 
104300 1037.53 267.432 3598 
104400 1038.58 267.655 3597 
104500 1039.63 267.945 3599 
104600 1040.67 268.274 3597 
104700 1041.72 268.565 3596 
104800 1042.77 268.789 3595 
104900 1043.81 269.075 3596 
105000 1044.86 269.426 3598 
105100 1045.91 269.654 3598 
105200 1046.96 269.879 3599 
105300 1048.01 270.2 3598 
105400 1049.06 270.515 3597 
105500 1050.11 270.732 3595 
105600 1051.15 270.987 3595 
105700 1052.2 271.27 3597 
105800 1053.25 271.569 3594 
105900 1054.29 271.846 3596 
106000 1055.34 272.11 3598 
106100 1056.39 272.459 3598 
106200 1057.43 272.712 3597 
106300 1058.48 272.968 3595 
106400 1059.53 273.294 3595 
106500 1060.58 273.592 3595 
106600 1061.62 273.826 3596 
106700 1062.67 274.111 3596 
106800 1063.72 274.393 3595 
106900 1064.76 274.685 3600 
107000 1065.81 274.867 3598 
107100 1066.86 275.181 3597 
107200 1067.9 275.485 3599 
107300 1068.95 275.725 3597 
107400 1070 275.967 3594 
107500 1071.04 276.3 3596 
107600 1072.09 276.544 3599 
107700 1073.13 276.798 3598 
107800 1074.18 277.094 3597 
107900 1075.22 277.413 3595 
108000 1076.27 277.679 3600 
108100 1077.31 277.843 3598 
108200 1078.36 278.125 3598 
108300 1079.41 278.416 3593 
108400 1080.45 278.619 3597 
108500 1081.5 278.881 3600 
108600 1082.55 279.217 3598 
108700 1083.6 279.485 3599 
108800 1084.64 279.731 3598 
108900 1085.69 279.987 3597 
109000 1086.74 280.31 3599 
109100 1087.78 280.567 3600 
109200 1088.83 280.799 3599 
109300 1089.88 281.107 3598 
109400 1090.93 281.409 3597 
109500 1091.98 281.671 3594 
109600 1093.03 281.946 3597 
109700 1094.08 282.283 3596 
109800 1095.13 282.559 3596 
109900 1096.18 282.79 3593 
110000 1097.23 283.101 3596 
110100 1098.28 283.401 3599 
110200 1099.32 283.647 3597 
110300 1100.37 283.899 3596 
110400 1101.42 284.252 3599 
110500 1102.46 284.502 3597 
110600 1103.51 284.785 3595 
110700 1104.56 285.063 3595 
110800 1105.61 285.385 3597 
110900 1106.65 285.646 3599 
111000 1107.7 285.922 3598 
111100 1108.74 286.217 3597 
111200 1109.79 286.483 3598 
111300 1110.84 286.718 3597 
111400 1111.89 287.028 3595 
111500 1112.93 287.302 3596 
111600 1113.98 287.542 3598 
111700 1115.03 287.865 3597 
111800 1116.07 288.103 3598 
111900 1117.12 288.389 3594 
112000 1118.17 288.676 3598 
112100 1119.22 288.918 3598 
112200 1120.27 289.265 3596 
112300 1121.32 289.53 3599 
112400 1122.37 289.796 3600 
112500 1123.42 290.1 3599 
112600 1124.47 290.364 3597 
112700 1125.52 290.675 3599 
112800 1126.57 290.913 3598 
112900 1127.63 291.214 3597 
113000 1128.68 291.504 3597 
113100 1129.73 291.797 3595 
113200 1130.78 292.073 3597 
113300 1131.83 292.371 3598 
113400 1132.87 292.618 3596 
113500 1133.92 292.882 3597 
113600 1134.97 293.182 3599 
113700 1136.02 293.425 3599 
113800 1137.07 293.744 3599 
113900 1138.11 294.056 3599 
114000 1139.16 294.386 3598 
114100 1140.21 294.649 3598 
114200 1141.25 294.911 3600 
114300 1142.3 295.144 3600 
114400 1143.35 295.448 3599 
114500 1144.4 295.771 3596 
114600 1145.45 296.044 3598 
114700 1146.5 296.295 3597 
114800 1147.55 296.567 3595 
114900 1148.6 296.86 3591 
115000 1149.64 297.116 3598 
115100 1150.69 297.394 3599 
115200 1151.74 297.727 3595 
115300 1152.78 298.016 3598 
115400 1153.83 298.269 3600 
115500 1154.87 298.583 3598 
115600 1155.92 298.849 3597 
115700 1156.96 299.178 3599 
115800 1158.01 299.444 3599 
115900 1159.06 299.705 3596 
116000 1160.1 299.98 3600 
116100 1161.15 300.286 3599 
116200 1162.19 300.562 3599 
116300 1163.24 300.805 3598 
116400 1164.29 301.085 3596 
116500 1165.33 301.37 3597 
116600 1166.38 301.626 3600 
116700 1167.43 301.875 3591 
116800 1168.48 302.225 3594 
116900 1169.53 302.459 3595 
117000 1170.57 302.706 3598 
117100 1171.62 303 3597 
117200 1172.67 303.354 3598 
117300 1173.71 303.678 3593 
117400 1174.76 303.932 3599 
117500 1175.8 304.194 3600 
117600 1176.85 304.511 3600 
117700 1177.89 304.783 3598 
117800 1178.93 305.103 3597 
117900 1179.98 305.43 3594 
118000 1181.02 305.639 3593 
118100 1182.07 305.899 3599 
118200 1183.11 306.153 3597 
118300 1184.16 306.47 3595 
118400 1185.2 306.761 3596 
118500 1186.25 307.084 3599 
118600 1187.29 307.36 3598 
118700 1188.34 307.616 3597 
118800 1189.38 307.872 3598 
118900 1190.42 308.168 3598 
119000 1191.47 308.452 3594 
119100 1192.51 308.783 3592 
119200 1193.56 309.122 3596 
119300 1194.6 309.37 3598 
119400 1195.65 309.649 3597 
119500 1196.69 309.999 3597 
119600 1197.73 310.295 3596 
119700 1198.78 310.574 3598 
119800 1199.82 310.887 3597 
119900 1200.87 311.183 3598 
120000 1201.92 311.494 3599 
120100 1202.96 311.79 3598 
120200 1204.01 312.09 3596 
120300 1205.05 312.415 3597 
120400 1206.1 312.625 3598 
120500 1207.14 312.975 3594 
120600 1208.19 313.229 3596 
120700 1209.23 313.468 3597 
120800 1210.28 313.787 3597 
120900 1211.33 314.092 3597 
121000 1212.37 314.352 3598 
121100 1213.42 314.69 3599 
121200 1214.47 314.952 3598 
121300 1215.52 315.272 3597 
121400 1216.57 315.531 3597 
121500 1217.62 315.834 3599 
121600 1218.67 316.108 3598 
121700 1219.72 316.302 3598 
121800 1220.77 316.598 3598 
121900 1221.82 316.968 3596 
122000 1222.87 317.217 3597 
122100 1223.93 317.511 3598 
122200 1224.98 317.855 3599 
122300 1226.02 318.134 3600 
122400 1227.07 318.416 3598 
122500 1228.12 318.675 3599 
122600 1229.16 318.936 3597 
122700 1230.22 319.213 3595 
122800 1231.27 319.432 3597 
122900 1232.32 319.642 3598 
123000 1233.37 320.017 3599 
123100 1234.42 320.275 3599 
123200 1235.47 320.504 3599 
123300 1236.52 320.849 3597 
123400 1237.57 321.116 3598 
123500 1238.62 321.405 3598 
123600 1239.67 321.677 3599 
123700 1240.73 321.985 3599 
123800 1241.78 322.263 3598 
123900 1242.84 322.526 3598 
124000 1243.89 322.83 3598 
124100 1244.94 323.193 3599 
124200 1246 323.415 3598 
124300 1247.05 323.598 3600 
124400 1248.1 323.919 3599 
124500 1249.15 324.242 3598 
124600 1250.2 324.538 3597 
124700 1251.25 324.751 3599 
124800 1252.3 325.086 3595 
124900 1253.36 325.367 3599 
125000 1254.41 325.689 3598 
125100 1255.46 325.971 3600 
125200 1256.52 326.254 3597 
125300 1257.57 326.581 3597 
125400 1258.63 326.887 3597 
125500 1259.68 327.172 3599 
125600 1260.74 327.49 3598 
125700 1261.79 327.807 3599 
125800 1262.84 328.071 3600 
125900 1263.89 328.346 3599 
126000 1264.94 328.653 3598 
126100 1265.99 329.035 3596 
126200 1267.04 329.323 3596 
126300 1268.09 329.609 3596 
126400 1269.14 329.951 3598 
126500 1270.2 330.315 3600 
126600 1271.25 330.534 3600 
126700 1272.3 330.879 3596 
126800 1273.36 331.252 3597 
126900 1274.41 331.527 3599 
127000 1275.46 331.781 3597 
127100 1276.52 332.056 3598 
127200 1277.57 332.403 3597 
127300 1278.63 332.706 3596 
127400 1279.69 332.958 3599 
127500 1280.75 333.217 3598 
127600 1281.81 333.536 3596 
127700 1282.87 333.843 3597 
127800 1283.92 334.097 3598 
127900 1284.98 334.451 3598 
128000 1286.04 334.642 3598 
128100 1287.1 334.954 3599 
128200 1288.15 335.29 3598 
128300 1289.21 335.7 3599 
128400 1290.27 335.902 3596 
128500 1291.33 336.237 3596 
128600 1292.38 336.664 3597 
128700 1293.44 336.947 3596 
128800 1294.49 337.198 3599 
128900 1295.55 337.555 3600 
129000 1296.6 337.919 3597 
129100 1297.66 338.149 3596 
129200 1298.72 338.509 3598 
129300 1299.77 338.861 3599 
129400 1300.83 339.216 3596 
129500 1301.88 339.431 3599 
129600 1302.94 339.794 3598 
129700 1303.99 339.989 3596 
129800 1305.05 340.292 3597 
129900 1306.1 340.568 3597 
130000 1307.15 340.899 3596 
130100 1308.21 341.129 3599 
130200 1309.26 341.378 3597 
130300 1310.32 341.746 3599 
130400 1311.38 342.196 3597 
130500 1312.43 342.477 3599 
130600 1313.49 342.739 3596 
130700 1314.55 343.182 3596 
130800 1315.6 343.558 3596 
130900 1316.66 343.803 3597 
131000 1317.71 344.166 3598 
131100 1318.77 344.479 3599 
131200 1319.83 344.831 3597 
131300 1320.88 345.131 3595 
131400 1321.94 345.473 3598 
131500 1323 345.813 3600 
131600 1324.06 346.049 3599 
131700 1325.12 346.393 3597 
131800 1326.17 346.719 3595 
131900 1327.23 347.058 3597 
132000 1328.28 347.574 3596 
132100 1329.34 347.779 3600 
132200 1330.39 348.071 3598 
132300 1331.45 348.445 3598 
132400 1332.5 348.722 3599 
132500 1333.56 348.904 3597 
132600 1334.61 349.279 3597 
132700 1335.67 349.624 3596 
132800 1336.73 350.039 3599 
132900 1337.78 350.33 3600 
133000 1338.84 350.644 3598 
133100 1339.89 351.021 3597 
133200 1340.95 351.306 3597 
133300 1342.01 351.812 3600 
133400 1343.07 352.041 3599 
133500 1344.13 352.367 3596 
133600 1345.19 352.791 3599 
133700 1346.25 353.145 3597 
133800 1347.3 353.349 3599 
133900 1348.36 353.777 3599 
134000 1349.42 354.064 3599 
134100 1350.48 354.447 3600 
134200 1351.54 354.693 3598 
134300 1352.59 355.023 3597 
134400 1353.65 355.429 3595 
134500 1354.71 355.714 3598 
134600 1355.77 356.047 3595 
134700 1356.83 356.44 3597 
134800 1357.89 356.823 3599 
134900 1358.94 357.246 3598 
135000 1360 357.422 3598 
135100 1361.07 357.761 3598 
135200 1362.13 357.997 3596 
135300 1363.19 358.305 3598 
135400 1364.25 358.689 3599 
135500 1365.32 358.897 3598 
135600 1366.39 359.228 3599 
135700 1367.45 359.688 3598 
135800 1368.52 359.929 3595 
135900 1369.59 360.31 3600 
136000 1370.65 360.598 3600 
136100 1371.72 360.859 3598 
136200 1372.79 361.169 3599 
136300 1373.85 361.361 3599 
136400 1374.92 361.655 3598 
136500 1375.98 362.11 3597 
136600 1377.05 362.382 3600 
136700 1378.11 362.722 3599 
136800 1379.18 362.988 3599 
136900 1380.24 363.346 3597 
137000 1381.3 363.532 3597 
137100 1382.37 363.904 3600 
137200 1383.43 364.282 3599 
137300 1384.48 364.579 3598 
137400 1385.54 364.951 3599 
137500 1386.61 365.367 3596 
137600 1387.67 365.727 3595 
137700 1388.73 365.983 3597 
137800 1389.8 366.324 3597 
137900 1390.86 366.605 3600 
138000 1391.92 366.952 3599 
138100 1392.98 367.186 3597 
138200 1394.04 367.695 3598 
138300 1395.1 368.112 3598 
138400 1396.15 368.362 3596 
138500 1397.21 368.707 3596 
138600 1398.26 369.254 3598 
138700 1399.32 369.314 3596 
138800 1400.37 369.753 3599 
138900 1401.42 370.216 3597 
139000 1402.47 370.351 3596 
139100 1403.53 370.873 3599 
139200 1404.58 371.074 3594 
139300 1405.63 371.485 3598 
139400 1406.69 371.897 3598 
139500 1407.74 372.125 3598 
139600 1408.8 372.574 3597 
139700 1409.85 373.046 3599 
139800 1410.91 373.24 3600 
139900 1411.96 373.599 3599 
140000 1413.02 373.873 3599 
140100 1414.08 374.131 3599 
140200 1415.13 374.433 3597 
140300 1416.19 374.838 3595 
140400 1417.24 375.382 3597 
140500 1418.3 375.601 3600 
140600 1419.35 375.942 3597 
140700 1420.41 376.303 3599 
140800 1421.46 376.59 3598 
140900 1422.52 376.952 3598 
141000 1423.58 377.345 3596 
141100 1424.64 377.525 3598 
141200 1425.69 377.892 3599 
141300 1426.76 378.094 3598 
141400 1427.82 378.407 3598 
141500 1428.88 378.657 3597 
141600 1429.94 378.867 3600 
141700 1430.99 379.306 3600 
141800 1432.05 379.574 3599 
141900 1433.11 379.884 3600 
142000 1434.17 380.432 3597 
142100 1435.23 380.726 3598 
142200 1436.28 380.92 3599 
142300 1437.34 381.379 3598 
142400 1438.4 381.632 3598 
142500 1439.46 382.123 3598 
142600 1440.52 382.553 3597 
142700 1441.57 382.827 3594 
142800 1442.63 383.281 3599 
142900 1443.69 383.68 3595 
143000 1444.75 384.046 3598 
143100 1445.81 384.501 3598 
143200 1446.87 384.776 3599 
143300 1447.93 385.209 3598 
143400 1448.99 385.581 3598 
143500 1450.05 385.9 3597 
143600 1451.12 386.294 3598 
143700 1452.18 386.515 3597 
143800 1453.25 386.941 3598 
143900 1454.31 387.257 3598 
144000 1455.37 387.767 3596 
144100 1456.43 388.204 3599 
144200 1457.5 388.539 3600 
144300 1458.57 388.808 3596 
144400 1459.63 389.34 3600 
144500 1460.7 389.657 3597 
144600 1461.77 389.747 3599 
144700 1462.83 390.262 3597 
144800 1463.91 390.507 3600 
144900 1464.98 390.942 3598 
145000 1466.04 391.275 3599 
145100 1467.11 391.588 3600 
145200 1468.18 391.914 3599 
145300 1469.25 392.16 3598 
145400 1470.33 392.538 3598 
145500 1471.4 393.025 3597 
145600 1472.47 393.1 3599 
145700 1473.54 393.209 3599 
145800 1474.61 393.573 3597 
145900 1475.67 393.915 3598 
146000 1476.74 394.222 3597 
146100 1477.8 394.538 3596 
146200 1478.87 395.081 3596 
146300 1479.93 395.381 3597 
146400 1481 395.741 3596 
146500 1482.06 396.072 3597 
146600 1483.13 396.385 3599 
146700 1484.19 396.69 3597 
146800 1485.25 396.993 3593 
146900 1486.32 397.33 3598 
147000 1487.38 397.713 3598 
147100 1488.45 398.218 3600 
147200 1489.51 398.532 3599 
147300 1490.58 398.897 3596 
147400 1491.65 399.5 3596 
147500 1492.71 399.67 3595 
147600 1493.78 400.283 3598 
147700 1494.85 400.585 3595 
147800 1495.92 400.966 3594 
147900 1496.99 401.317 3597 
148000 1498.05 401.674 3598 
148100 1499.12 402.248 3596 
148200 1500.19 402.485 3597 
148300 1501.26 402.966 3599 
148400 1502.32 403.477 3598 
148500 1503.39 403.801 3599 
148600 1504.45 404.273 3599 
148700 1505.51 404.613 3599 
148800 1506.58 404.94 3598 
148900 1507.65 405.469 3597 
149000 1508.71 405.656 3600 
149100 1509.78 406.059 3600 
149200 1510.85 406.751 3598 
149300 1511.92 406.851 3599 
149400 1512.99 407.456 3599 
149500 1514.06 407.814 3599 
149600 1515.13 408.101 3597 
149700 1516.2 408.537 3598 
149800 1517.28 408.811 3599 
149900 1518.35 409.247 3597 
150000 1519.42 409.608 3600 
150100 1520.49 409.991 3594 
150200 1521.56 410.427 3597 
150300 1522.63 410.758 3596 
150400 1523.7 411.198 3596 
150500 1524.77 411.544 3596 
150600 1525.83 411.767 3595 
150700 1526.9 412.161 3595 
150800 1527.97 412.65 3600 
150900 1529.04 412.926 3599 
151000 1530.11 413.368 3597 
151100 1531.18 413.531 3599 
151200 1532.25 414.029 3598 
151300 1533.32 414.722 3599 
151400 1534.39 415.023 3598 
151500 1535.46 415.41 3597 
151600 1536.53 415.74 3598 
151700 1537.59 416.075 3595 
151800 1538.66 416.394 3597 
151900 1539.73 416.831 3599 
152000 1540.8 417.119 3599 
152100 1541.86 417.598 3599 
152200 1542.93 417.896 3599 
152300 1543.99 418.311 3599 
152400 1545.06 418.709 3598 
152500 1546.12 419.084 3595 
152600 1547.19 419.516 3598 
152700 1548.26 419.84 3597 
152800 1549.32 420.416 3595 
152900 1550.39 420.813 3596 
153000 1551.46 421.006 3598 
153100 1552.52 421.519 3599 
153200 1553.59 421.867 3600 
153300 1554.66 422.011 3599 
153400 1555.73 422.66 3599 
153500 1556.79 422.906 3599 
153600 1557.86 423.533 3594 
153700 1558.92 424.012 3596 
153800 1559.99 424.442 3596 
153900 1561.05 424.861 3599 
154000 1562.12 425.225 3599 
154100 1563.18 425.695 3594 
154200 1564.25 426.164 3596 
154300 1565.31 426.39 3594 
154400 1566.38 426.747 3595 
154500 1567.44 427.257 3595 
154600 1568.5 427.53 3597 
154700 1569.56 427.748 3597 
154800 1570.62 428.167 3599 
154900 1571.69 428.476 3597 
155000 1572.75 428.682 3598 
155100 1573.82 428.861 3597 
155200 1574.88 429.464 3594 
155300 1575.94 429.894 3593 
155400 1577.01 430.106 3598 
155500 1578.07 430.723 3600 
155600 1579.13 431.024 3599 
155700 1580.19 431.184 3599 
155800 1581.26 431.654 3600 
155900 1582.32 431.749 3600 
156000 1583.38 432.325 3599 
156100 1584.44 432.675 3598 
156200 1585.51 432.84 3599 
156300 1586.57 433.491 3598 
156400 1587.63 433.793 3598 
156500 1588.69 434.161 3598 
156600 1589.76 434.738 3600 
156700 1590.82 435.104 3598 
156800 1591.89 435.617 3600 
156900 1592.95 436.063 3598 
157000 1594.01 436.49 3596 
157100 1595.08 437.206 3599 
157200 1596.14 437.54 3596 
157300 1597.21 438.023 3597 
157400 1598.28 438.57 3599 
157500 1599.35 439.046 3597 
157600 1600.41 439.424 3596 
157700 1601.48 440.07 3598 
157800 1602.54 440.353 3597 
157900 1603.61 440.804 3598 
158000 1604.68 441.089 3600 
158100 1605.75 441.464 3599 
158200 1606.82 442.141 3597 
158300 1607.89 442.57 3595 
158400 1608.96 443.091 3596 
158500 1610.03 443.14 3597 
158600 1611.1 443.538 3592 
158700 1612.17 443.972 3595 
158800 1613.24 444.198 3598 
158900 1614.31 444.432 3599 
159000 1615.38 444.851 3595 
159100 1616.45 445.46 3598 
159200 1617.52 445.982 3598 
159300 1618.59 446.355 3596 
159400 1619.66 446.65 3599 
159500 1620.73 447.436 3599 
159600 1621.79 447.722 3598 
159700 1622.86 448.02 3600 
159800 1623.93 448.382 3598 
159900 1624.99 448.618 3598 
160000 1626.06 449.054 3597 
160100 1627.13 449.552 3600 
160200 1628.2 449.782 3596 
160300 1629.26 450.373 3597 
160400 1630.33 451.078 3597 
160500 1631.4 451.305 3599 
160600 1632.47 451.979 3599 
160700 1633.54 452.36 3599 
160800 1634.61 452.857 3599 
160900 1635.68 453.396 3597 
161000 1636.75 453.581 3593 
161100 1637.81 454.097 3597 
161200 1638.88 454.572 3598 
161300 1639.95 454.737 3597 
161400 1641.02 455.185 3597 
161500 1642.09 455.489 3599 
161600 1643.15 455.994 3597 
161700 1644.22 456.454 3599 
161800 1645.29 456.984 3599 
161900 1646.35 457.73 3599 
162000 1647.41 457.782 3598 
162100 1648.48 458.275 3599 
162200 1649.54 458.942 3598 
162300 1650.61 459.191 3600 
162400 1651.68 459.429 3597 
162500 1652.74 459.981 3597 
162600 1653.81 460.331 3598 
162700 1654.88 460.98 3599 
162800 1655.95 461.087 3599 
162900 1657.02 461.897 3600 
163000 1658.08 462.287 3599 
163100 1659.15 462.722 3597 
163200 1660.22 463.038 3598 
163300 1661.29 463.337 3598 
163400 1662.36 463.821 3598 
163500 1663.43 464.24 3599 
163600 1664.5 464.73 3600 
163700 1665.57 465.208 3599 
163800 1666.64 465.543 3600 
163900 1667.71 466.237 3599 
164000 1668.78 466.557 3598 
164100 1669.85 466.8 3598 
164200 1670.93 467.425 3600 
164300 1672 467.497 3598 
164400 1673.07 468.043 3599 
164500 1674.14 468.549 3598 
164600 1675.21 469.075 3600 
164700 1676.27 469.708 3599 
164800 1677.34 469.968 3596 
164900 1678.41 470.298 3596 
165000 1679.48 471.084 3595 
165100 1680.55 471.358 3597 
165200 1681.62 471.695 3599 
165300 1682.69 472.797 3599 
165400 1683.77 473.073 3598 
165500 1684.84 473.505 3599 
165600 1685.91 474.064 3597 
165700 1686.98 474.108 3594 
165800 1688.05 474.723 3598 
165900 1689.12 475.028 3598 
166000 1690.19 475.517 3597 
166100 1691.26 476.101 3595 
166200 1692.33 476.292 3595 
166300 1693.4 476.837 3598 
166400 1694.46 477.379 3595 
166500 1695.53 477.928 3598 
166600 1696.6 478.453 3598 
166700 1697.67 478.782 3599 
166800 1698.73 479.179 3599 
166900 1699.8 479.451 3600 
167000 1700.87 479.693 3600 
167100 1701.94 480.316 3599 
167200 1703.01 480.739 3599 
167300 1704.08 481.046 3595 
167400 1705.14 481.718 3595 
167500 1706.21 482.089 3598 
167600 1707.28 482.596 3596 
167700 1708.35 483.15 3598 
167800 1709.42 483.538 3598 
167900 1710.49 484.019 3599 
168000 1711.55 484.346 3597 
168100 1712.62 485.016 3599 
168200 1713.69 485.464 3599 
168300 1714.75 485.923 3600 
168400 1715.82 486.592 3597 
168500 1716.88 486.874 3595 
168600 1717.95 487.405 3596 
168700 1719.01 488.009 3599 
168800 1720.08 488.274 3600 
168900 1721.14 488.786 3599 
169000 1722.21 489.344 3597 
169100 1723.27 489.633 3597 
169200 1724.34 489.969 3598 
169300 1725.4 490.646 3600 
169400 1726.46 491.216 3597 
169500 1727.53 491.476 3600 
169600 1728.6 491.977 3596 
169700 1729.67 492.343 3599 
169800 1730.73 492.843 3599 
169900 1731.8 493.338 3599 
170000 1732.87 494.075 3598 
170100 1733.94 494.407 3598 
170200 1735.01 494.656 3597 
170300 1736.07 495.295 3597 
170400 1737.14 495.566 3600 
170500 1738.21 496.082 3598 
170600 1739.28 496.516 3599 
170700 1740.35 496.945 3599 
170800 1741.42 497.366 3600 
170900 1742.48 497.781 3598 
171000 1743.55 498.159 3600 
171100 1744.62 498.578 3599 
171200 1745.69 498.918 3598 
171300 1746.75 499.398 3598 
171400 1747.82 499.884 3599 
171500 1748.89 500.261 3595 
171600 1749.95 500.706 3596 
171700 1751.02 501.155 3599 
171800 1752.08 501.556 3597 
171900 1753.15 502.137 3599 
172000 1754.22 502.212 3598 
172100 1755.28 502.825 3600 
172200 1756.35 503.438 3598 
172300 1757.42 503.888 3600 
172400 1758.49 504.124 3599 
172500 1759.56 504.287 3600 
172600 1760.62 505.082 3599 
172700 1761.69 505.425 3600 
172800 1762.76 506.049 3598 
172900 1763.82 506.399 3598 
173000 1764.89 506.793 3600 
173100 1765.95 507.51 3597 
173200 1767.02 508.076 3595 
173300 1768.08 508.309 3598 
173400 1769.15 509.115 3596 
173500 1770.21 509.453 3597 
173600 1771.28 509.566 3599 
173700 1772.34 510.446 3599 
173800 1773.41 510.823 3598 
173900 1774.48 511.434 3598 
174000 1775.54 511.766 3599 
174100 1776.61 512.003 3597 
174200 1777.68 512.342 3598 
174300 1778.74 512.749 3599 
174400 1779.81 513.235 3597 
174500 1780.88 513.674 3600 
174600 1781.95 514.012 3600 
174700 1783.01 514.635 3598 
174800 1784.08 515.03 3598 
174900 1785.14 515.408 3600 
175000 1786.21 516.061 3600 
175100 1787.27 516.607 3600 
175200 1788.33 516.728 3595 
175300 1789.4 517.515 3596 
175400 1790.46 517.688 3597 
175500 1791.53 518.133 3600 
175600 1792.6 518.817 3598 
175700 1793.67 519.192 3597 
175800 1794.74 519.69 3600 
175900 1795.81 519.888 3600 
176000 1796.88 520.422 3599 
176100 1797.96 520.795 3600 
176200 1799.03 521.049 3600 
176300 1800.09 521.692 3598 
176400 1801.16 522.146 3595 
176500 1802.23 522.416 3597 
176600 1803.3 523.047 3595 
176700 1804.37 523.463 3597 
176800 1805.43 523.575 3599 
